,RequestID,ArrivalTime,DelayTime,FinishTime,InitiatorID,TargetID,IOType,Size,VolumeID,Offset
14493,14493,7160693,72678219,79838912,0,0,0,6656,0,252786776
14494,14494,7161126,72786956,79948082,0,0,0,8704,0,10068502873
14495,14495,7161301,72582903,79744204,0,0,0,5632,0,8323244591
14496,14496,7161583,73175033,80336616,0,0,0,6144,0,9889819185
14497,14497,7162886,72633884,79796770,0,0,0,5632,0,8224823070
14498,14498,7163424,72799282,79962706,0,0,0,5632,0,6909086635
14499,14499,7165266,8330373,15495639,0,0,1,12800,0,10040806027
14500,14500,7165381,8320874,15486255,0,0,1,2048,0,5990804297
14501,14501,7166573,72690755,79857328,0,0,0,6656,0,4312460575
14502,14502,7166801,8336622,15503423,0,0,1,3072,0,7365368285
14503,14503,7166892,8331973,15498865,0,0,1,5120,0,2873497445
14504,14504,7167321,73120126,80287447,0,0,0,4608,0,9434924665
14505,14505,7167882,72720656,79888538,0,0,0,2048,0,6938715974
14506,14506,7168449,72749361,79917810,0,0,0,4096,0,3204379292
14507,14507,7168507,8337874,15506381,0,0,1,2048,0,3444743966
14508,14508,7169201,72560417,79729618,0,0,0,1024,0,9090251879
14509,14509,7169208,8334881,15504089,0,0,1,1024,0,2314185885
14510,14510,7169490,72650553,79820043,0,0,0,5120,0,5607670701
14511,14511,7169851,8348872,15518723,0,0,1,2048,0,8626077156
14512,14512,7170686,8334709,15505395,0,0,1,2048,0,5445968917
14513,14513,7171011,8336676,15507687,0,0,1,2048,0,8124531282
14514,14514,7172066,8336927,15508993,0,0,1,2048,0,4668387302
14515,14515,7172083,8343388,15515471,0,0,1,14336,0,4543227330
14516,14516,7172246,8339013,15511259,0,0,1,3584,0,6057119910
14517,14517,7172408,8355353,15527761,0,0,1,8704,0,6086972115
14518,14518,7172476,8340409,15512885,0,0,1,2560,0,2574253146
14519,14519,7172497,72721772,79894269,0,0,0,7680,0,6296530813
14520,14520,7172545,8344872,15517417,0,0,1,3072,0,4922973152
14521,14521,7172790,72743270,79916060,0,0,0,512,0,6716605019
14522,14522,7173988,8340203,15514191,0,0,1,2048,0,7138073725
14523,14523,7174234,72910880,80085114,0,0,0,5120,0,1601439541
14524,14524,7174931,72748457,79923388,0,0,0,2048,0,2340039646
14525,14525,7175513,8346756,15522269,0,0,1,5632,0,1860130563
14526,14526,7176130,8360721,15536851,0,0,1,3072,0,10339621458
14527,14527,7179064,73134601,80313665,0,0,0,14848,0,7684221689
14528,14528,7179525,72515084,79694609,0,0,0,2048,0,9976721879
14529,14529,7179917,73043813,80223730,0,0,0,2048,0,2305947534
14530,14530,7180873,73103700,80284573,0,0,0,2048,0,652405336
14531,14531,7181201,8369298,15550499,0,0,1,6144,0,9914124337
14532,14532,7181838,8350455,15532293,0,0,1,1536,0,8798860292
14533,14533,7181885,8362430,15544315,0,0,1,7168,0,6250941140
14534,14534,7181936,8351663,15533599,0,0,1,2048,0,1640571155
14535,14535,7182160,73320805,80502965,0,0,0,2560,0,3901568295
14536,14536,7182284,72616404,79798688,0,0,0,4608,0,4053016077
14537,14537,7182476,72658009,79840485,0,0,0,512,0,2167199654
14538,14538,7182637,8371780,15554417,0,0,1,5632,0,4625664790
14539,14539,7182786,8352119,15534905,0,0,1,2048,0,1109299756
14540,14540,7184082,72807082,79991164,0,0,0,7168,0,8653593745
14541,14541,7184293,8358396,15542689,0,0,1,512,0,7055169286
14542,14542,7184940,8360361,15545301,0,0,1,1536,0,5338457358
14543,14543,7184983,8382442,15567425,0,0,1,3584,0,10619080952
14544,14544,7185007,8368424,15553431,0,0,1,7168,0,5321795606
14545,14545,7185525,73012791,80198316,0,0,0,1024,0,1560813409
14546,14546,7185962,8370401,15556363,0,0,1,6656,0,10139001396
14547,14547,7186219,8376994,15563213,0,0,1,2560,0,3690605125
14548,14548,7186474,8371515,15557989,0,0,1,2560,0,4994296803
14549,14549,7186842,8401478,15588320,0,0,1,17408,0,8449359767
14550,14550,7187988,72660593,79848581,0,0,0,3584,0,6253585150
14551,14551,7189008,72602248,79791256,0,0,0,9216,0,368569564
14552,14552,7189208,8369127,15558335,0,0,1,512,0,10735906168
14553,14553,7189257,8376862,15566119,0,0,1,4608,0,5608425354
14554,14554,7189793,72782645,79972438,0,0,0,5632,0,4973530354
14555,14555,7191199,8378812,15570011,0,0,1,8192,0,5458692854
14556,14556,7191229,8370358,15561587,0,0,1,1024,0,1137747017
14557,14557,7192037,72739229,79931266,0,0,0,11264,0,8577657622
14558,14558,7192961,72643131,79836092,0,0,0,4608,0,9148461971
14559,14559,7193641,8380262,15573903,0,0,1,2048,0,7379342208
14560,14560,7194613,8377984,15572597,0,0,1,4096,0,7000693035
14561,14561,7196287,8382226,15578513,0,0,1,1024,0,8534535387
14562,14562,7197481,8377434,15574915,0,0,1,1024,0,9225648885
14563,14563,7197530,72587314,79784844,0,0,0,4608,0,9759363975
14564,14564,7198058,8384347,15582405,0,0,1,2560,0,4551540950
14565,14565,7198704,8377837,15576541,0,0,1,2560,0,6976328586
14566,14566,7198958,8381821,15580779,0,0,1,3584,0,1617279109
14567,14567,7199161,8387776,15586937,0,0,1,512,0,1645263920
14568,14568,7199279,8387312,15586591,0,0,1,6656,0,1148937600
14569,14569,7199874,72781307,79981181,0,0,0,512,0,1068914025
14570,14570,7200082,72579269,79779351,0,0,0,7680,0,8589018783
14571,14571,7200463,72774417,79974880,0,0,0,2048,0,9980665627
14572,14572,7200474,8433356,15633830,0,0,1,8192,0,5187119063
14573,14573,7200766,73029667,80230433,0,0,0,1024,0,10730722273
14574,14574,7201065,72892730,80093795,0,0,0,4608,0,10472685535
14575,14575,7201132,72696787,79897919,0,0,0,3072,0,6453961469
14576,14576,7201281,72992414,80193695,0,0,0,2560,0,6896265702
14577,14577,7201320,72832606,80033926,0,0,0,8192,0,3228384276
14578,14578,7201748,8388838,15590586,0,0,1,3584,0,7186940082
14579,14579,7202261,72906240,80108501,0,0,0,512,0,3368766076
14580,14580,7203002,72739668,79942670,0,0,0,1024,0,6645426766
14581,14581,7203228,72902331,80105559,0,0,0,4608,0,970651583
14582,14582,7203626,8392452,15596078,0,0,1,5120,0,4549231363
14583,14583,7203764,73317970,80521734,0,0,0,2048,0,6974739186
14584,14584,7203765,72801502,80005267,0,0,0,4096,0,1750283598
14585,14585,7204669,8396901,15601570,0,0,1,1536,0,9227379188
14586,14586,7205526,72764278,79969804,0,0,0,512,0,4916320306
14587,14587,7205767,8394817,15600584,0,0,1,7168,0,9720735391
14588,14588,7205838,72952343,80158181,0,0,0,3072,0,7550879712
14589,14589,7205852,8398944,15604796,0,0,1,5120,0,5237077664
14590,14590,7206031,8415829,15621860,0,0,1,7680,0,8440056157
14591,14591,7206893,8416299,15623192,0,0,1,7680,0,7612048335
14592,14592,7208553,8404935,15613488,0,0,1,6656,0,2398362624
14593,14593,7209447,72995000,80204447,0,0,0,2560,0,9740309745
14594,14594,7209609,8413237,15622846,0,0,1,1536,0,810988522
14595,14595,7209861,8407173,15617034,0,0,1,5632,0,4503519493
14596,14596,7210154,72873377,80083531,0,0,0,3072,0,8900880730
14597,14597,7210258,8426158,15636416,0,0,1,10240,0,1380850036
14598,14598,7210531,8416527,15627058,0,0,1,6144,0,6282247688
14599,14599,7210824,72642932,79853756,0,0,0,6144,0,9077661900
14600,14600,7211864,8459414,15671278,0,0,1,13824,0,261364660
14601,14601,7212458,8424624,15637082,0,0,1,1024,0,7308258552
14602,14602,7212652,72593458,79806110,0,0,0,1024,0,10464999875
14603,14603,7212975,8434157,15647132,0,0,1,3072,0,1571674198
14604,14604,7214293,73157350,80371643,0,0,0,22528,0,4180834490
14605,14605,7214611,72620054,79834665,0,0,0,512,0,4324346480
14606,14606,7215623,8424685,15640308,0,0,1,5120,0,4265956738
14607,14607,7215858,8436792,15652650,0,0,1,1536,0,9205057721
14608,14608,7216018,8431780,15647798,0,0,1,2560,0,9028694233
14609,14609,7216171,72649094,79865265,0,0,0,512,0,10552057403
14610,14610,7217644,8424636,15642280,0,0,1,1536,0,6225495861
14611,14611,7217815,8438779,15656594,0,0,1,1536,0,6739603619
14612,14612,7217940,8427246,15645186,0,0,1,4608,0,2099264758
14613,14613,7218634,8442812,15661446,0,0,1,5632,0,5752673692
14614,14614,7218949,72732585,79951534,0,0,0,2560,0,3897907937
14615,14615,7219006,8439534,15658540,0,0,1,5120,0,3501234555
14616,14616,7219383,8436225,15655608,0,0,1,1536,0,7968301974
14617,14617,7219492,8445654,15665146,0,0,1,8704,0,7947496671
14618,14618,7219540,8445452,15664992,0,0,1,5632,0,2626807088
14619,14619,7219790,8446662,15666452,0,0,1,2048,0,5306976772
14620,14620,7219842,73044881,80264723,0,0,0,1536,0,3457442781
14621,14621,7221587,8459421,15681008,0,0,1,3584,0,3329267945
14622,14622,7221653,8450291,15671944,0,0,1,1024,0,10568112143
14623,14623,7221907,8465515,15687422,0,0,1,9216,0,393055786
14624,14624,7222496,72681386,79903882,0,0,0,2048,0,9215655471
14625,14625,7222508,8453942,15676450,0,0,1,7168,0,6126829963
14626,14626,7222591,8461323,15683914,0,0,1,4608,0,9562903939
14627,14627,7223280,8455116,15678396,0,0,1,3072,0,8279234055
14628,14628,7223504,73092235,80315739,0,0,0,512,0,8601655935
14629,14629,7224381,72914917,80139298,0,0,0,3072,0,967876546
14630,14630,7224704,8462462,15687166,0,0,1,4096,0,4223882283
14631,14631,7225485,8453257,15678742,0,0,1,512,0,9095405151
14632,14632,7225579,73501649,80727228,0,0,0,7680,0,221572068
14633,14633,7225927,72909187,80135114,0,0,0,4608,0,4350763843
14634,14634,7226395,72689313,79915708,0,0,0,2048,0,1513221602
14635,14635,7226812,73378655,80605467,0,0,0,17408,0,350705617
14636,14636,7227229,73038662,80265891,0,0,0,2048,0,739086273
14637,14637,7227553,8457027,15684580,0,0,1,1024,0,5349993716
14638,14638,7227701,8472011,15699712,0,0,1,2560,0,1473606217
14639,14639,7228144,72796070,80024214,0,0,0,13312,0,382900328
14640,14640,7228397,72863938,80092335,0,0,0,1536,0,8017368793
14641,14641,7229340,73021969,80251309,0,0,0,3072,0,3428636029
14642,14642,7229833,72818293,80048126,0,0,0,8704,0,412621108
14643,14643,7230240,8467846,15698086,0,0,1,10240,0,1436156912
14644,14644,7230312,72794705,80025017,0,0,0,2560,0,5518813214
14645,14645,7230868,8463006,15693874,0,0,1,2048,0,5854992671
14646,14646,7230967,72856533,80087500,0,0,0,3584,0,6518070166
14647,14647,7231016,8471628,15702644,0,0,1,1024,0,7784904718
14648,14648,7231289,73191889,80423178,0,0,0,14848,0,1135334524
14649,14649,7231356,8465424,15696780,0,0,1,4608,0,605849285
14650,14650,7232571,8469407,15701978,0,0,1,3584,0,8833099911
14651,14651,7232842,8471428,15704270,0,0,1,2560,0,1551141881
14652,14652,7232848,72760138,79992986,0,0,0,512,0,2728987398
14653,14653,7234263,73267899,80502162,0,0,0,12288,0,1348704396
14654,14654,7234511,73171638,80406149,0,0,0,3584,0,1719417599
14655,14655,7236244,8496090,15732334,0,0,1,9216,0,9946831916
14656,14656,7236291,72728705,79964996,0,0,0,512,0,9959950608
14657,14657,7238188,72772854,80011042,0,0,0,512,0,7106556334
14658,14658,7238575,8469241,15707816,0,0,1,5632,0,10259189377
14659,14659,7238967,8477887,15716854,0,0,1,8192,0,8750183874
14660,14660,7238971,72931554,80170525,0,0,0,512,0,3192286831
14661,14661,7238995,8469807,15708802,0,0,1,1536,0,3765887493
14662,14662,7239178,73159773,80398951,0,0,0,1024,0,6436657487
14663,14663,7239466,8483200,15722666,0,0,1,1024,0,6125952176
14664,14664,7241028,72841544,80082572,0,0,0,9728,0,2648087090
14665,14665,7241078,8470630,15711708,0,0,1,4608,0,3910539583
14666,14666,7241923,8498796,15740719,0,0,1,13824,0,2627686443
14667,14667,7242406,8484446,15726852,0,0,1,6656,0,8807974980
14668,14668,7243254,72886183,80129437,0,0,0,2048,0,4659509546
14669,14669,7243308,8489049,15732357,0,0,1,512,0,7873644834
14670,14670,7243769,72931490,80175259,0,0,0,5120,0,9759356719
14671,14671,7244325,8485433,15729758,0,0,1,4608,0,583074949
14672,14672,7245281,72765582,80010863,0,0,0,1024,0,9981018722
14673,14673,7245362,72947009,80192371,0,0,0,512,0,4543731581
14674,14674,7245599,8489576,15735175,0,0,1,3072,0,3904336476
14675,14675,7245915,72952066,80197981,0,0,0,11776,0,9916863633
14676,14676,7245952,73294503,80540455,0,0,0,1536,0,5810372147
14677,14677,7245957,72812395,80058352,0,0,0,1536,0,2770094646
14678,14678,7246019,8484085,15730104,0,0,1,512,0,2234177014
14679,14679,7246383,8486359,15732742,0,0,1,2560,0,2968997269
14680,14680,7248330,8490123,15738453,0,0,1,3584,0,6615722716
14681,14681,7250792,72862629,80113421,0,0,0,1536,0,5890620510
14682,14682,7250948,8485559,15736507,0,0,1,1536,0,1399160340
14683,14683,7250964,72994026,80244990,0,0,0,12800,0,9938094325
14684,14684,7251099,8493244,15744343,0,0,1,512,0,1997780130
14685,14685,7251215,72763617,80014832,0,0,0,512,0,7534383115
14686,14686,7251323,8490702,15742025,0,0,1,2048,0,6004951584
14687,14687,7251747,8492250,15743997,0,0,1,512,0,6957768258
14688,14688,7252073,72834312,80086385,0,0,0,4096,0,2513175464
14689,14689,7252374,72764424,80016798,0,0,0,4096,0,1302496659
14690,14690,7255288,8488363,15743651,0,0,1,2560,0,2731165074
14691,14691,7255609,8492998,15748607,0,0,1,12800,0,2506957769
14692,14692,7257100,8488549,15745649,0,0,1,2048,0,8990036939
14693,14693,7258401,8489220,15747621,0,0,1,2048,0,10466233516
14694,14694,7259439,73267048,80526487,0,0,0,1024,0,4291430018
14695,14695,7259757,8538193,15797950,0,0,1,5632,0,9834397992
14696,14696,7259936,72806408,80066344,0,0,0,2560,0,573934128
14697,14697,7260355,72963710,80224065,0,0,0,1024,0,5795902667
14698,14698,7260965,73019475,80280440,0,0,0,1536,0,8751141109
14699,14699,7261832,8496352,15758184,0,0,1,5632,0,10159322648
14700,14700,7263682,8487217,15750899,0,0,1,2048,0,8947335800
14701,14701,7263939,8498483,15762422,0,0,1,1536,0,2223102167
14702,14702,7264727,8486633,15751360,0,0,1,10240,0,10279163717
14703,14703,7266429,73385637,80652066,0,0,0,4096,0,4283793641
14704,14704,7267127,73217269,80484396,0,0,0,6656,0,9843194586
14705,14705,7267200,8491330,15758530,0,0,1,512,0,5815483475
14706,14706,7267354,73433156,80700510,0,0,0,4608,0,10192901412
14707,14707,7267674,8496848,15764522,0,0,1,10240,0,2845655548
14708,14708,7267798,72961504,80229302,0,0,0,8192,0,9595889323
14709,14709,7268130,73033903,80302033,0,0,0,9216,0,9712022888
14710,14710,7268223,8484469,15752692,0,0,1,512,0,2931315457
14711,14711,7268377,73047183,80315560,0,0,0,6144,0,1822717725
14712,14712,7268525,72977450,80245975,0,0,0,3072,0,5720739109
14713,14713,7268835,8492601,15761436,0,0,1,4608,0,6092914852
14714,14714,7268999,73075964,80344963,0,0,0,3072,0,4623307065
14715,14715,7269311,72989744,80259055,0,0,0,5120,0,7375524419
14716,14716,7270781,8484817,15755598,0,0,1,4608,0,2454107474
14717,14717,7271119,72950982,80222101,0,0,0,11264,0,3472522827
14718,14718,7272687,8491681,15764368,0,0,1,3072,0,5635939892
14719,14719,7272700,72889767,80162467,0,0,0,512,0,1067147192
14720,14720,7272765,73281657,80554422,0,0,0,3072,0,8489872207
14721,14721,7272857,73061864,80334721,0,0,0,3072,0,518468518
14722,14722,7272901,8502337,15775238,0,0,1,10752,0,8033165425
14723,14723,7272914,8496780,15769694,0,0,1,2560,0,8755808594
14724,14724,7273238,8511436,15784674,0,0,1,2560,0,1780452500
14725,14725,7273307,8502917,15776224,0,0,1,2560,0,7780652571
14726,14726,7273322,73225073,80498395,0,0,0,15360,0,4336174344
14727,14727,7274040,72829447,80103487,0,0,0,15872,0,4657780618
14728,14728,7274411,73172210,80446621,0,0,0,5120,0,6237435192
14729,14729,7274693,8496973,15771666,0,0,1,2048,0,8066480860
14730,14730,7275232,8513040,15788272,0,0,1,2560,0,6520326734
14731,14731,7275339,73468362,80743701,0,0,0,1024,0,10602781978
14732,14732,7275479,8496533,15772012,0,0,1,512,0,6508252530
14733,14733,7275745,8510555,15786300,0,0,1,6656,0,9023951092
14734,14734,7276453,8503983,15780436,0,0,1,2560,0,3169527801
14735,14735,7277805,73101352,80379157,0,0,0,12800,0,4278165824
14736,14736,7277934,73293989,80571923,0,0,0,1024,0,5535613161
14737,14737,7278084,8522798,15800882,0,0,1,2048,0,2585913993
14738,14738,7278798,8502304,15781102,0,0,1,1024,0,3580127388
14739,14739,7279581,72859896,80139477,0,0,0,512,0,852412908
14740,14740,7279760,73184331,80464091,0,0,0,6656,0,5613372004
14741,14741,7279775,8506871,15786646,0,0,1,512,0,4650162059
14742,14742,7279850,73102007,80381857,0,0,0,2048,0,162579259
14743,14743,7279903,8503145,15783048,0,0,1,3072,0,270704015
14744,14744,7280862,8509356,15790218,0,0,1,3072,0,3129779151
14745,14745,7281364,8518212,15799576,0,0,1,2560,0,9777554705
14746,14746,7281551,73199215,80480766,0,0,0,512,0,4847311946
14747,14747,7283189,73047948,80331137,0,0,0,6656,0,7297315818
14748,14748,7283551,8510853,15794404,0,0,1,6656,0,7324829513
14749,14749,7283602,8518586,15802188,0,0,1,2048,0,879323502
14750,14750,7284229,8523105,15807334,0,0,1,8192,0,3349896102
14751,14751,7284958,73168251,80453209,0,0,0,1536,0,4514575958
14752,14752,7285821,72936459,80222280,0,0,0,512,0,6231838332
14753,14753,7286203,8535393,15821596,0,0,1,3072,0,9620203356
14754,14754,7286327,72899688,80186015,0,0,0,2560,0,5967824862
14755,14755,7286478,73164482,80450960,0,0,0,2048,0,1318354740
14756,14756,7286515,8542405,15828920,0,0,1,4608,0,2013957911
14757,14757,7287549,73074371,80361920,0,0,0,2560,0,1785630210
14758,14758,7287574,8526532,15814106,0,0,1,6656,0,8969210183
14759,14759,7287671,8554231,15841902,0,0,1,7680,0,10494951573
14760,14760,7287789,8537379,15825168,0,0,1,5120,0,2071270330
14761,14761,7288987,72971384,80260371,0,0,0,4096,0,7227958735
14762,14762,7289030,72923539,80212569,0,0,0,4608,0,7741027280
14763,14763,7289074,8528924,15817998,0,0,1,3584,0,7799579773
14764,14764,7289265,72990684,80279949,0,0,0,3072,0,10180185004
14765,14765,7289720,8540186,15829906,0,0,1,1536,0,928052133
14766,14766,7290483,8527861,15818344,0,0,1,512,0,5090454465
14767,14767,7292930,8543774,15836704,0,0,1,14336,0,3544715784
14768,14768,7293215,8526435,15819650,0,0,1,2048,0,3798247635
14769,14769,7293898,8532384,15826282,0,0,1,512,0,5529365603
14770,14770,7294464,8540268,15834732,0,0,1,7680,0,7558787979
14771,14771,7295458,8532770,15828228,0,0,1,3072,0,9677412846
14772,14772,7295520,8552912,15848432,0,0,1,3072,0,7564100344
14773,14773,7296635,73066712,80363347,0,0,0,4608,0,8943155558
14774,14774,7297083,73029202,80326285,0,0,0,5632,0,399636151
14775,14775,7297141,8531433,15828574,0,0,1,512,0,4099590729
14776,14776,7298354,8536724,15835078,0,0,1,512,0,10254154751
14777,14777,7298536,72953732,80252268,0,0,0,3072,0,3154925675
14778,14778,7298842,73508732,80807574,0,0,0,3072,0,8224732131
14779,14779,7298855,73119776,80418631,0,0,0,5120,0,2158052673
14780,14780,7299840,72967010,80266850,0,0,0,3072,0,6666827778
14781,14781,7300032,72876810,80176842,0,0,0,5120,0,295525828
14782,14782,7300377,8537197,15837574,0,0,1,1024,0,2460033537
14783,14783,7301197,8542971,15844168,0,0,1,3584,0,9028135026
14784,14784,7301304,73354278,80655582,0,0,0,2048,0,10290252175
14785,14785,7301502,8546584,15848086,0,0,1,2560,0,6946768980
14786,14786,7301768,8543066,15844834,0,0,1,11264,0,2184389763
14787,14787,7301882,73070876,80372758,0,0,0,3584,0,5776083357
14788,14788,7302032,8556450,15858482,0,0,1,4096,0,1390705706
14789,14789,7302225,8544235,15846460,0,0,1,2560,0,2356186820
14790,14790,7302465,73105600,80408065,0,0,0,4608,0,8454208157
14791,14791,7302612,8546486,15849098,0,0,1,1024,0,486805072
14792,14792,7303077,8548313,15851390,0,0,1,1024,0,8896142446
14793,14793,7303281,73200643,80503924,0,0,0,3072,0,7725978483
14794,14794,7304075,8546649,15850724,0,0,1,2560,0,4936027320
14795,14795,7304362,8551534,15855896,0,0,1,7168,0,5565851789
14796,14796,7304877,8555871,15860748,0,0,1,3584,0,5438533636
14797,14797,7305212,73002385,80307597,0,0,0,11776,0,356170933
14798,14798,7305921,72896442,80202363,0,0,0,6144,0,5644061713
14799,14799,7305990,72969349,80275339,0,0,0,8704,0,9213044007
14800,14800,7306987,72949998,80256985,0,0,0,1536,0,1454051730
14801,14801,7310256,8561476,15871732,0,0,1,2048,0,10395295121
14802,14802,7310549,73493740,80804289,0,0,0,1024,0,2345572651
14803,14803,7310627,8553347,15863974,0,0,1,5120,0,6598348606
14804,14804,7310749,72981356,80292105,0,0,0,7168,0,6598798858
14805,14805,7312322,73724507,81036829,0,0,0,4096,0,10261924058
14806,14806,7313118,8563466,15876584,0,0,1,13824,0,8954635118
14807,14807,7313345,73211824,80525169,0,0,0,2048,0,8478743497
14808,14808,7314414,73152306,80466720,0,0,0,4096,0,5005041635
14809,14809,7314549,8551371,15865920,0,0,1,3072,0,2633495555
14810,14810,7315111,73099254,80414365,0,0,0,5120,0,6402838167
14811,14811,7315122,8557276,15872398,0,0,1,1024,0,9170922666
14812,14812,7315160,8565342,15880502,0,0,1,1024,0,669520986
14813,14813,7315227,8577541,15892768,0,0,1,2560,0,9720754299
14814,14814,7315254,73048896,80364150,0,0,0,2560,0,4591229094
14815,14815,7315727,73000682,80316409,0,0,0,1536,0,353431827
14816,14816,7315810,73068868,80384678,0,0,0,512,0,5515409167
14817,14817,7317877,73191111,80508988,0,0,0,2048,0,4419933037
14818,14818,7318199,72904884,80223083,0,0,0,2560,0,6718917848
14819,14819,7318281,73105879,80424160,0,0,0,2048,0,7307508840
14820,14820,7318386,73287260,80605646,0,0,0,512,0,1896056480
14821,14821,7318994,73271254,80590248,0,0,0,3584,0,6619665990
14822,14822,7319502,73060039,80379541,0,0,0,1024,0,4033052822
14823,14823,7319952,8561114,15881066,0,0,1,15360,0,8739963027
14824,14824,7320410,8565508,15885918,0,0,1,4096,0,9805442610
14825,14825,7322257,73033302,80355559,0,0,0,4096,0,2082689936
14826,14826,7322529,73509594,80832123,0,0,0,512,0,5881927223
14827,14827,7323744,8559588,15883332,0,0,1,3584,0,9469564414
14828,14828,7324027,8567089,15891116,0,0,1,7168,0,2386028693
14829,14829,7324301,73367707,80692008,0,0,0,3584,0,8112235656
14830,14830,7325859,73365034,80690893,0,0,0,3584,0,5728869535
14831,14831,7325876,73224059,80549935,0,0,0,3072,0,9227080374
14832,14832,7325913,8563897,15889810,0,0,1,1024,0,9351736551
14833,14833,7326558,73339279,80665837,0,0,0,3584,0,4045606218
14834,14834,7326874,8568160,15895034,0,0,1,4096,0,4807993341
14835,14835,7327246,72988672,80315918,0,0,0,512,0,3143011889
14836,14836,7327763,8576925,15904688,0,0,1,6656,0,3642650973
14837,14837,7329896,73241692,80571588,0,0,0,13312,0,1453471215
14838,14838,7330082,8569408,15899490,0,0,1,14336,0,4681826211
14839,14839,7330364,8567474,15897838,0,0,1,2560,0,8499055908
14840,14840,7331860,8569282,15901142,0,0,1,1536,0,9608439272
14841,14841,7332137,73121427,80453564,0,0,0,512,0,1172561199
14842,14842,7332319,8566825,15899144,0,0,1,2048,0,4888816082
14843,14843,7332553,8578959,15911512,0,0,1,1024,0,1621228241
14844,14844,7332598,8575316,15907914,0,0,1,5120,0,4941552883
14845,14845,7332707,73094440,80427147,0,0,0,9728,0,6405715955
14846,14846,7333017,8577829,15910846,0,0,1,512,0,129469259
14847,14847,7333110,8577390,15910500,0,0,1,4096,0,108351343
14848,14848,7333773,8588667,15922440,0,0,1,15872,0,3379738200
14849,14849,7333864,73202919,80536783,0,0,0,4608,0,3012127783
14850,14850,7334149,8581229,15915378,0,0,1,6144,0,7311653191
14851,14851,7334568,73751772,81086340,0,0,0,5120,0,3419755753
14852,14852,7336484,8581826,15918310,0,0,1,1024,0,218553705
14853,14853,7336499,8585063,15921562,0,0,1,2560,0,3767675460
14854,14854,7336835,73038385,80375220,0,0,0,2048,0,8569964733
14855,14855,7337527,8582409,15919936,0,0,1,2560,0,2950155128
14856,14856,7337555,73426996,80764551,0,0,0,1024,0,1642095765
14857,14857,7337563,73226090,80563653,0,0,0,9728,0,4219723187
14858,14858,7337566,8599155,15936721,0,0,1,7680,0,8950923379
14859,14859,7338773,8585286,15924059,0,0,1,2560,0,458601568
14860,14860,7339053,8586338,15925391,0,0,1,1536,0,2166010993
14861,14861,7339782,73167594,80507376,0,0,0,1024,0,1133804110
14862,14862,7339967,8584438,15924405,0,0,1,512,0,3089992179
14863,14863,7340059,73101629,80441688,0,0,0,11264,0,1936925910
14864,14864,7340502,8592967,15933469,0,0,1,8192,0,10570724242
14865,14865,7340634,8594141,15934775,0,0,1,2048,0,8730629376
14866,14866,7342169,73030768,80372937,0,0,0,512,0,2013555386
14867,14867,7344999,8600172,15945171,0,0,1,3584,0,6920746598
14868,14868,7345122,8597783,15942905,0,0,1,2048,0,1100856543
14869,14869,7345185,73042721,80387906,0,0,0,1024,0,5080758271
14870,14870,7345319,8594974,15940293,0,0,1,5120,0,9678310400
14871,14871,7345324,8600513,15945837,0,0,1,1024,0,1880429123
14872,14872,7345408,8596511,15941919,0,0,1,2560,0,2331516780
14873,14873,7346299,8621956,15968255,0,0,1,22528,0,9761568235
14874,14874,7346329,8602094,15948423,0,0,1,4096,0,8298437506
14875,14875,7347249,73054113,80401362,0,0,0,1024,0,5801839317
14876,14876,7348129,8607912,15956041,0,0,1,6656,0,5985650681
14877,14877,7348166,73803058,81151224,0,0,0,4096,0,9873589237
14878,14878,7348237,73075276,80423513,0,0,0,1024,0,9570190726
14879,14879,7348982,8601387,15950369,0,0,1,3072,0,7148016915
14880,14880,7349928,73421708,80771636,0,0,0,512,0,4244551980
14881,14881,7350272,8603183,15953455,0,0,1,2048,0,4034307910
14882,14882,7351717,8610136,15961853,0,0,1,8192,0,6543604771
14883,14883,7351930,73329194,80681124,0,0,0,2560,0,10493586150
14884,14884,7352477,8604230,15956707,0,0,1,1024,0,5736677728
14885,14885,7353243,8623756,15976999,0,0,1,7680,0,9966310933
14886,14886,7353858,73161811,80515669,0,0,0,7680,0,2559021984
14887,14887,7354017,8610768,15964785,0,0,1,1024,0,777893840
14888,14888,7354201,8616640,15970841,0,0,1,4096,0,108247095
14889,14889,7354669,8612062,15966731,0,0,1,3072,0,2145883753
14890,14890,7356415,8617998,15974413,0,0,1,1536,0,7622440238
14891,14891,7356784,73226055,80582839,0,0,0,10240,0,5245269413
14892,14892,7356819,8610258,15967077,0,0,1,512,0,4504749893
14893,14893,7357987,73071738,80429725,0,0,0,5120,0,1107490221
14894,14894,7358356,8615071,15973427,0,0,1,4096,0,3298497388
14895,14895,7358730,8619575,15978305,0,0,1,2048,0,3541668710
14896,14896,7358974,73241166,80600140,0,0,0,1536,0,2236943983
14897,14897,7359378,8622819,15982197,0,0,1,5120,0,1800791855
14898,14898,7359529,8619442,15978971,0,0,1,1024,0,5694965736
14899,14899,7360426,73338657,80699083,0,0,0,10752,0,284728113
14900,14900,7360691,73196406,80557097,0,0,0,8704,0,9881536893
14901,14901,7360726,73199940,80560666,0,0,0,9216,0,3638647391
14902,14902,7360913,8626430,15987343,0,0,1,8192,0,758298339
14903,14903,7361262,73132430,80493692,0,0,0,2048,0,4300826643
14904,14904,7361429,8626682,15988111,0,0,1,11776,0,10208691104
